Date,Open,High,Low,Close,Volume
2021-04-16 00:00:00-04:00,110.3671875,110.375,110.3515625,110.36328125,249974
2021-04-19 00:00:00-04:00,110.359375,110.375,110.35546875,110.37109375,209965
2021-04-20 00:00:00-04:00,110.3671875,110.39453125,110.36328125,110.390625,199434
2021-04-21 00:00:00-04:00,110.390625,110.40234375,110.38671875,110.3984375,209414
2021-04-22 00:00:00-04:00,110.3984375,110.40625,110.3828125,110.3984375,200882
2021-04-23 00:00:00-04:00,110.3984375,110.40625,110.37890625,110.38671875,211816
2021-04-26 00:00:00-04:00,110.37890625,110.38671875,110.359375,110.36328125,264605
2021-04-27 00:00:00-04:00,110.36328125,110.3671875,110.34375,110.3515625,280385
2021-04-28 00:00:00-04:00,110.3515625,110.37890625,110.34375,110.37890625,304375
2021-04-29 00:00:00-04:00,110.37890625,110.37890625,110.35546875,110.37890625,253167
2021-04-30 00:00:00-04:00,110.37890625,110.38671875,110.3671875,110.37890625,304150
2021-05-03 00:00:00-04:00,110.3828125,110.390625,110.37109375,110.38671875,303181
2021-05-04 00:00:00-04:00,110.37890625,110.39453125,110.37109375,110.3828125,297574
2021-05-05 00:00:00-04:00,110.38671875,110.40234375,110.375,110.39453125,184775
2021-05-06 00:00:00-04:00,110.40234375,110.40625,110.38671875,110.3984375,336274
2021-05-07 00:00:00-04:00,110.39453125,110.4453125,110.38671875,110.421875,595037
2021-05-10 00:00:00-04:00,110.41796875,110.4296875,110.40234375,110.40625,234920
2021-05-11 00:00:00-04:00,110.40234375,110.41015625,110.38671875,110.390625,267149
2021-05-12 00:00:00-04:00,110.390625,110.40234375,110.359375,110.375,308419
2021-05-13 00:00:00-04:00,110.37890625,110.40234375,110.375,110.390625,332692
2021-05-14 00:00:00-04:00,110.39453125,110.41015625,110.390625,110.40625,241167
2021-05-17 00:00:00-04:00,110.41015625,110.421875,110.39453125,110.3984375,173014
2021-05-18 00:00:00-04:00,110.3984375,110.41015625,110.39453125,110.41015625,159993
2021-05-19 00:00:00-04:00,110.41015625,110.42578125,110.38671875,110.390625,419207
2021-05-20 00:00:00-04:00,110.390625,110.41796875,110.390625,110.41015625,320420
2021-05-21 00:00:00-04:00,110.4140625,110.41796875,110.3984375,110.40234375,338829
2021-05-24 00:00:00-04:00,110.40234375,110.421875,110.3984375,110.4140625,1325986
2021-05-25 00:00:00-04:00,110.41796875,110.43359375,110.41015625,110.4296875,1494723
2021-05-26 00:00:00-04:00,110.43359375,110.44140625,110.421875,110.43359375,1216690
2021-05-27 00:00:00-04:00,110.421875,110.43359375,110.4140625,110.4296875,376296
2021-05-28 00:00:00-04:00,110.42578125,110.453125,110.41796875,110.4453125,118676
2021-06-01 00:00:00-04:00,110.4375,110.44921875,110.4296875,110.4375,33745
2021-06-02 00:00:00-04:00,110.4453125,110.44921875,110.4375,110.4375,17647
2021-06-03 00:00:00-04:00,110.44140625,110.4453125,110.4140625,110.4140625,10515
2021-06-04 00:00:00-04:00,110.41796875,110.4453125,110.41015625,110.4296875,8630
2021-06-07 00:00:00-04:00,110.4296875,110.4296875,110.41796875,110.41796875,8001
2021-06-08 00:00:00-04:00,110.421875,110.4296875,110.421875,110.42578125,3889
2021-06-09 00:00:00-04:00,110.4296875,110.44140625,110.421875,110.4296875,1768
2021-06-10 00:00:00-04:00,110.4296875,110.44140625,110.4140625,110.4296875,1296
2021-06-11 00:00:00-04:00,110.44140625,110.44140625,110.42578125,110.4296875,342
2021-06-14 00:00:00-04:00,110.42578125,110.42578125,110.4140625,110.4140625,2129
2021-06-15 00:00:00-04:00,110.421875,110.421875,110.40234375,110.40234375,272
2021-06-16 00:00:00-04:00,110.40234375,110.40234375,110.32421875,110.328125,11358
2021-06-17 00:00:00-04:00,110.32421875,110.34375,110.3046875,110.3203125,3546
2021-06-18 00:00:00-04:00,110.30859375,110.3125,110.23046875,110.23828125,158
2021-06-21 00:00:00-04:00,110.234375,110.2578125,110.21875,110.24609375,181
2021-06-22 00:00:00-04:00,110.24609375,110.28515625,110.24609375,110.28515625,23
2021-06-23 00:00:00-04:00,110.296875,110.296875,110.28515625,110.28515625,969
2021-06-24 00:00:00-04:00,110.25390625,110.25390625,110.25390625,110.25390625,965
2021-06-25 00:00:00-04:00,110.25,110.25,110.25,110.25,528
2021-06-28 00:00:00-04:00,110.2890625,110.29296875,110.2734375,110.28125,7219
2021-06-29 00:00:00-04:00,110.2890625,110.29296875,110.28515625,110.28515625,1032
2021-06-30 00:00:00-04:00,110.29296875,110.29296875,110.29296875,110.29296875,363544
2021-07-01 00:00:00-04:00,110.15625,110.16015625,110.140625,110.1484375,240059
2021-07-02 00:00:00-04:00,110.1484375,110.19140625,110.11328125,110.18359375,325711
2021-07-06 00:00:00-04:00,110.19140625,110.234375,110.17578125,110.2265625,371974
2021-07-07 00:00:00-04:00,110.23046875,110.24609375,110.20703125,110.2421875,344556
2021-07-08 00:00:00-04:00,110.23828125,110.296875,110.234375,110.28515625,429981
2021-07-09 00:00:00-04:00,110.27734375,110.28125,110.23828125,110.2421875,297622
2021-07-12 00:00:00-04:00,110.2421875,110.265625,110.1953125,110.20703125,306462
2021-07-13 00:00:00-04:00,110.21875,110.22265625,110.1328125,110.15625,387457
2021-07-14 00:00:00-04:00,110.1640625,110.23046875,110.15234375,110.21484375,254584
2021-07-15 00:00:00-04:00,110.21875,110.23828125,110.20703125,110.21875,295376
2021-07-16 00:00:00-04:00,110.21875,110.234375,110.1796875,110.22265625,181729
2021-07-19 00:00:00-04:00,110.22265625,110.30078125,110.22265625,110.25390625,420320
2021-07-20 00:00:00-04:00,110.24609375,110.3046875,110.23828125,110.296875,411259
2021-07-21 00:00:00-04:00,110.28125,110.29296875,110.25390625,110.26171875,327643
2021-07-22 00:00:00-04:00,110.2578125,110.28125,110.23046875,110.27734375,259588
2021-07-23 00:00:00-04:00,110.2734375,110.29296875,110.265625,110.27734375,142693
2021-07-26 00:00:00-04:00,110.28125,110.30078125,110.26953125,110.28515625,201125
2021-07-27 00:00:00-04:00,110.28125,110.30859375,110.28125,110.30078125,221734
2021-07-28 00:00:00-04:00,110.29296875,110.3125,110.26171875,110.28515625,356340
2021-07-29 00:00:00-04:00,110.30078125,110.3125,110.2734375,110.30078125,251635
2021-07-30 00:00:00-04:00,110.29296875,110.33984375,110.29296875,110.328125,351695
2021-08-02 00:00:00-04:00,110.3359375,110.3671875,110.3359375,110.35546875,249625
2021-08-03 00:00:00-04:00,110.35546875,110.375,110.33984375,110.35546875,216411
2021-08-04 00:00:00-04:00,110.36328125,110.38671875,110.3125,110.33984375,317686
2021-08-05 00:00:00-04:00,110.3359375,110.33984375,110.28125,110.30078125,246461
2021-08-06 00:00:00-04:00,110.296875,110.296875,110.2421875,110.28125,312330
2021-08-09 00:00:00-04:00,110.2734375,110.30078125,110.24609375,110.25390625,238776
2021-08-10 00:00:00-04:00,110.25,110.2578125,110.21484375,110.22265625,264099
2021-08-11 00:00:00-04:00,110.21484375,110.265625,110.1953125,110.25,328313
2021-08-12 00:00:00-04:00,110.25390625,110.26171875,110.23046875,110.234375,171284
2021-08-13 00:00:00-04:00,110.2421875,110.26953125,110.23046875,110.2578125,191426
2021-08-16 00:00:00-04:00,110.265625,110.29296875,110.26171875,110.28125,234234
2021-08-17 00:00:00-04:00,110.265625,110.2890625,110.25390625,110.26171875,182926
2021-08-18 00:00:00-04:00,110.2578125,110.2734375,110.234375,110.2578125,256629
2021-08-19 00:00:00-04:00,110.26171875,110.29296875,110.25390625,110.2578125,231404
2021-08-20 00:00:00-04:00,110.26171875,110.2734375,110.25,110.25390625,220065
2021-08-23 00:00:00-04:00,110.25390625,110.26171875,110.234375,110.2578125,358769
2021-08-24 00:00:00-04:00,110.25390625,110.2578125,110.234375,110.25,613113
2021-08-25 00:00:00-04:00,110.25,110.26171875,110.234375,110.25390625,1336117
2021-08-26 00:00:00-04:00,110.25390625,110.27734375,110.23828125,110.25390625,1397060
2021-08-27 00:00:00-04:00,110.24609375,110.30859375,110.2421875,110.30078125,652493
2021-08-30 00:00:00-04:00,110.296875,110.33203125,110.29296875,110.32421875,182534
2021-08-31 00:00:00-04:00,110.328125,110.3359375,110.31640625,110.3203125,121831
2021-09-01 00:00:00-04:00,110.3203125,110.33984375,110.31640625,110.32421875,11004
2021-09-02 00:00:00-04:00,110.32421875,110.33203125,110.3203125,110.32421875,9369
2021-09-03 00:00:00-04:00,110.32421875,110.359375,110.32421875,110.3359375,5354
2021-09-07 00:00:00-04:00,110.34375,110.34375,110.30859375,110.30859375,7003
2021-09-08 00:00:00-04:00,110.30859375,110.3203125,110.30859375,110.3125,7393
2021-09-09 00:00:00-04:00,110.3203125,110.328125,110.3125,110.3203125,7569
2021-09-10 00:00:00-04:00,110.3203125,110.32421875,110.3125,110.31640625,2670
2021-09-13 00:00:00-04:00,110.3203125,110.328125,110.3125,110.3203125,1337
2021-09-14 00:00:00-04:00,110.31640625,110.33984375,110.3125,110.3359375,6475
2021-09-15 00:00:00-04:00,110.3359375,110.3359375,110.32421875,110.328125,1016
2021-09-16 00:00:00-04:00,110.328125,110.328125,110.30078125,110.3125,4735
2021-09-17 00:00:00-04:00,110.296875,110.30078125,110.29296875,110.296875,2561
2021-09-20 00:00:00-04:00,110.32421875,110.328125,110.31640625,110.3203125,651
2021-09-21 00:00:00-04:00,110.3046875,110.33203125,110.3046875,110.328125,688
2021-09-22 00:00:00-04:00,110.31640625,110.32421875,110.2734375,110.2734375,1674
2021-09-23 00:00:00-04:00,110.26171875,110.26953125,110.2421875,110.24609375,3040
2021-09-24 00:00:00-04:00,110.234375,110.234375,110.21484375,110.21875,657
2021-09-27 00:00:00-04:00,110.2421875,110.26171875,110.1953125,110.203125,366
2021-09-28 00:00:00-04:00,110.22265625,110.22265625,110.21484375,110.21484375,3373
2021-09-29 00:00:00-04:00,110.23046875,110.23828125,110.22265625,110.22265625,970
2021-09-30 00:00:00-04:00,110.2421875,110.2421875,110.2421875,110.2421875,398205
2021-10-01 00:00:00-04:00,110.0546875,110.0859375,110.04296875,110.0859375,434608
2021-10-04 00:00:00-04:00,110.078125,110.09375,110.0390625,110.05859375,269316
2021-10-05 00:00:00-04:00,110.05078125,110.05859375,110.03125,110.0390625,210176
2021-10-06 00:00:00-04:00,110.0390625,110.04296875,110.0,110.015625,355024
2021-10-07 00:00:00-04:00,110.015625,110.01953125,109.984375,109.9921875,162774
2021-10-08 00:00:00-04:00,109.984375,110.015625,109.953125,109.9609375,488702
2021-10-11 00:00:00-04:00,109.9609375,109.9609375,109.8828125,109.890625,135614
2021-10-12 00:00:00-04:00,109.88671875,109.921875,109.87109375,109.890625,584586
2021-10-13 00:00:00-04:00,109.89453125,109.90625,109.76171875,109.828125,580358
2021-10-14 00:00:00-04:00,109.8515625,109.88671875,109.265625,109.86328125,793956
2021-10-15 00:00:00-04:00,109.83984375,109.859375,109.7578125,109.76171875,535507
2021-10-18 00:00:00-04:00,109.76171875,109.765625,109.64453125,109.70703125,571943
2021-10-19 00:00:00-04:00,109.69140625,109.7734375,109.69140625,109.7578125,460946
2021-10-20 00:00:00-04:00,109.7421875,109.796875,109.703125,109.77734375,455789
2021-10-21 00:00:00-04:00,109.75,109.75,109.61328125,109.66015625,531579
2021-10-22 00:00:00-04:00,109.6171875,109.66015625,109.55859375,109.625,615664
2021-10-25 00:00:00-04:00,109.640625,109.71484375,109.62890625,109.69140625,360258
2021-10-26 00:00:00-04:00,109.6875,109.69921875,109.65234375,109.6796875,364669
2021-10-27 00:00:00-04:00,109.68359375,109.6953125,109.56640625,109.64453125,636240
2021-10-28 00:00:00-04:00,109.6171875,109.6875,109.48828125,109.62109375,806843
2021-10-29 00:00:00-04:00,109.6484375,109.70703125,109.51171875,109.625,686563
2021-11-01 00:00:00-04:00,109.61328125,109.6328125,109.55078125,109.59375,379324
2021-11-02 00:00:00-04:00,109.625,109.74609375,109.6015625,109.72265625,480478
2021-11-03 00:00:00-04:00,109.72265625,109.7421875,109.59765625,109.671875,506040
2021-11-04 00:00:00-04:00,109.68359375,109.8515625,109.66796875,109.80078125,542163
2021-11-05 00:00:00-04:00,109.77734375,109.86328125,109.72265625,109.84375,428389
2021-11-08 00:00:00-05:00,109.82421875,109.828125,109.734375,109.74609375,360756
2021-11-09 00:00:00-05:00,109.75,109.83203125,109.74609375,109.828125,325967
2021-11-10 00:00:00-05:00,109.79296875,109.80078125,109.5859375,109.625,610932
2021-11-11 00:00:00-05:00,109.609375,109.61328125,109.53125,109.53515625,116613
2021-11-12 00:00:00-05:00,109.54296875,109.63671875,109.5390625,109.59375,322272
2021-11-15 00:00:00-05:00,109.59765625,109.63671875,109.5546875,109.5859375,307743
2021-11-16 00:00:00-05:00,109.58984375,109.625,109.546875,109.58203125,256269
2021-11-17 00:00:00-05:00,109.58203125,109.6484375,109.56640625,109.6328125,297394
2021-11-18 00:00:00-05:00,109.6328125,109.66796875,109.625,109.64453125,355665
2021-11-19 00:00:00-05:00,109.6484375,109.7734375,109.62890625,109.6640625,728756
2021-11-22 00:00:00-05:00,109.64453125,109.6484375,109.49609375,109.51953125,1093075
2021-11-23 00:00:00-05:00,109.51171875,109.57421875,109.484375,109.55859375,1662753
2021-11-24 00:00:00-05:00,109.54296875,109.60546875,109.4609375,109.48046875,999073
2021-11-26 00:00:00-05:00,109.4765625,109.78515625,109.453125,109.69921875,514170
2021-11-29 00:00:00-05:00,109.68359375,109.765625,109.625,109.72265625,255512
2021-11-30 00:00:00-05:00,109.76171875,109.86328125,109.6171875,109.703125,128264
2021-12-01 00:00:00-05:00,109.59375,109.640625,109.54296875,109.625,14301
2021-12-02 00:00:00-05:00,109.61328125,109.61328125,109.48828125,109.51953125,16473
2021-12-03 00:00:00-05:00,109.4921875,109.59375,109.453125,109.58203125,10005
2021-12-06 00:00:00-05:00,109.52734375,109.5625,109.50390625,109.5078125,4897
2021-12-07 00:00:00-05:00,109.50390625,109.5078125,109.40625,109.41015625,3011
2021-12-08 00:00:00-05:00,109.41015625,109.43359375,109.36328125,109.4296875,13498
2021-12-09 00:00:00-05:00,109.4140625,109.44140625,109.3984375,109.41015625,9233
2021-12-10 00:00:00-05:00,109.3984375,109.515625,109.34765625,109.46484375,3242
2021-12-13 00:00:00-05:00,109.45703125,109.5234375,109.4375,109.50390625,3073
2021-12-14 00:00:00-05:00,109.51171875,109.51171875,109.46484375,109.4765625,414
2021-12-15 00:00:00-05:00,109.484375,109.51171875,109.359375,109.4140625,3007
2021-12-16 00:00:00-05:00,109.4375,109.5625,109.4375,109.54296875,58
2021-12-17 00:00:00-05:00,109.5625,109.56640625,109.515625,109.515625,1398
2021-12-20 00:00:00-05:00,109.578125,109.578125,109.546875,109.546875,234
2021-12-21 00:00:00-05:00,109.4765625,109.48046875,109.46875,109.48046875,4030
2021-12-22 00:00:00-05:00,109.48828125,109.49609375,109.48828125,109.4921875,3667
2021-12-23 00:00:00-05:00,109.453125,109.46484375,109.44921875,109.44921875,816
2021-12-27 00:00:00-05:00,109.40234375,109.4140625,109.3671875,109.40234375,134
2021-12-28 00:00:00-05:00,109.38671875,109.41796875,109.38671875,109.39453125,2462
2021-12-29 00:00:00-05:00,109.3984375,109.3984375,109.3984375,109.3984375,860
2021-12-30 00:00:00-05:00,109.42578125,109.453125,109.421875,109.43359375,7547
2021-12-31 00:00:00-05:00,109.45703125,109.45703125,109.45703125,109.45703125,180473
2022-01-03 00:00:00-05:00,109.0625,109.06640625,108.9453125,108.9765625,389615
2022-01-04 00:00:00-05:00,109.0078125,109.05078125,108.95703125,109.01953125,383260
2022-01-05 00:00:00-05:00,109.03125,109.046875,108.875,108.88671875,433197
2022-01-06 00:00:00-05:00,108.8828125,108.90625,108.76953125,108.7734375,544416
2022-01-07 00:00:00-05:00,108.8046875,108.828125,108.72265625,108.8046875,530352
2022-01-10 00:00:00-05:00,108.8125,108.8203125,108.7265625,108.734375,430116
2022-01-11 00:00:00-05:00,108.74609375,108.7890625,108.65234375,108.75,599540
2022-01-12 00:00:00-05:00,108.78125,108.7890625,108.6953125,108.7421875,286514
2022-01-13 00:00:00-05:00,108.70703125,108.77734375,108.69140625,108.76171875,274879
2022-01-14 00:00:00-05:00,108.765625,108.765625,108.6171875,108.625,399034
2022-01-18 00:00:00-05:00,108.625,108.625,108.44140625,108.484375,609371
2022-01-19 00:00:00-05:00,108.4765625,108.56640625,108.41796875,108.52734375,454245
2022-01-20 00:00:00-05:00,108.44921875,108.5390625,108.4375,108.4765625,364586
2022-01-21 00:00:00-05:00,108.51953125,108.6171875,108.515625,108.60546875,475079
2022-01-24 00:00:00-05:00,108.58203125,108.73046875,108.515625,108.6953125,717444
2022-01-25 00:00:00-05:00,108.65625,108.69921875,108.59375,108.61328125,435700
2022-01-26 00:00:00-05:00,108.62109375,108.64453125,108.32421875,108.484375,646560
2022-01-27 00:00:00-05:00,108.3515625,108.35546875,108.23828125,108.27734375,780767
2022-01-28 00:00:00-05:00,108.2734375,108.34375,108.19921875,108.31640625,580265
2022-01-31 00:00:00-05:00,108.296875,108.34375,108.22265625,108.328125,646047
2022-02-01 00:00:00-05:00,108.30078125,108.39453125,108.23828125,108.328125,558923
2022-02-02 00:00:00-05:00,108.32421875,108.39453125,108.30078125,108.3515625,345824
2022-02-03 00:00:00-05:00,108.35546875,108.40234375,108.23828125,108.2890625,468057
2022-02-04 00:00:00-05:00,108.265625,108.27734375,108.0234375,108.03515625,713342
2022-02-07 00:00:00-05:00,108.04296875,108.109375,108.00390625,108.08984375,418729
2022-02-08 00:00:00-05:00,108.09765625,108.10546875,107.99609375,108.01171875,444930
2022-02-09 00:00:00-05:00,108.0,108.06640625,107.9609375,108.0078125,443145
2022-02-10 00:00:00-05:00,107.97265625,108.03125,107.4296875,107.58984375,1018047
2022-02-11 00:00:00-05:00,107.55859375,107.796875,107.390625,107.6875,1014420
2022-02-14 00:00:00-05:00,107.71875,107.74609375,107.47265625,107.53125,824890
2022-02-15 00:00:00-05:00,107.546875,107.59765625,107.4921875,107.5703125,702817
2022-02-16 00:00:00-05:00,107.546875,107.71875,107.515625,107.65625,644763
2022-02-17 00:00:00-05:00,107.65625,107.78125,107.6484375,107.7421875,579408
2022-02-18 00:00:00-05:00,107.7578125,107.8359375,107.69921875,107.78125,528238
2022-02-22 00:00:00-05:00,107.80078125,107.875,107.60546875,107.62109375,1713437
2022-02-23 00:00:00-05:00,107.625,107.66015625,107.53125,107.59375,2069154
2022-02-24 00:00:00-05:00,107.58984375,107.875,107.58984375,107.71484375,1261400
2022-02-25 00:00:00-05:00,107.66796875,107.69921875,107.55078125,107.640625,451333
2022-02-28 00:00:00-05:00,107.81640625,108.01171875,107.80859375,107.98828125,104839
2022-03-01 00:00:00-05:00,107.9453125,108.30078125,107.8828125,108.2109375,23507
2022-03-02 00:00:00-05:00,108.08984375,108.234375,107.77734375,107.80078125,14788
2022-03-03 00:00:00-05:00,107.890625,107.9375,107.7265625,107.77734375,5236
2022-03-04 00:00:00-05:00,107.8203125,108.01953125,107.77734375,107.875,2781
2022-03-07 00:00:00-05:00,107.99609375,108.00390625,107.7578125,107.76171875,1964
2022-03-08 00:00:00-05:00,107.78515625,107.78515625,107.62109375,107.62109375,1174
2022-03-09 00:00:00-05:00,107.59375,107.609375,107.5390625,107.5390625,637
2022-03-10 00:00:00-05:00,107.4609375,107.515625,107.44140625,107.45703125,1803
2022-03-11 00:00:00-05:00,107.484375,107.484375,107.39453125,107.41796875,623
2022-03-14 00:00:00-04:00,107.45703125,107.48046875,107.23828125,107.23828125,579
2022-03-15 00:00:00-04:00,107.30078125,107.35546875,107.23046875,107.23828125,803
2022-03-16 00:00:00-04:00,107.2578125,107.2578125,107.0390625,107.05078125,463
2022-03-17 00:00:00-04:00,107.109375,107.109375,107.0859375,107.0859375,308
2022-03-18 00:00:00-04:00,107.1171875,107.16015625,107.0546875,107.0546875,115
2022-03-21 00:00:00-04:00,106.96484375,107.03125,106.71484375,106.71484375,15
2022-03-22 00:00:00-04:00,106.6875,106.72265625,106.60546875,106.6875,28
2022-03-23 00:00:00-04:00,106.70703125,106.7890625,106.6875,106.76171875,147
2022-03-24 00:00:00-04:00,106.68359375,106.71484375,106.68359375,106.71484375,2
2022-03-25 00:00:00-04:00,106.6328125,106.6328125,106.453125,106.46875,1029
2022-03-28 00:00:00-04:00,106.390625,106.48046875,106.34375,106.40234375,98
2022-03-29 00:00:00-04:00,106.33984375,106.48046875,106.29296875,106.4765625,179
2022-03-30 00:00:00-04:00,106.55859375,106.55859375,106.47265625,106.4921875,584
2022-03-31 00:00:00-04:00,106.54296875,106.578125,106.5390625,106.5703125,593086
2022-04-01 00:00:00-04:00,105.859375,105.87109375,105.59765625,105.68359375,592649
2022-04-04 00:00:00-04:00,105.61328125,105.7421875,105.546875,105.69140625,548176
2022-04-05 00:00:00-04:00,105.69140625,105.75,105.4765625,105.53125,542692
2022-04-06 00:00:00-04:00,105.5,105.66796875,105.34375,105.55078125,790765
2022-04-07 00:00:00-04:00,105.609375,105.74609375,105.59765625,105.640625,797534
2022-04-08 00:00:00-04:00,105.6328125,105.671875,105.4765625,105.51953125,470680
2022-04-11 00:00:00-04:00,105.5078125,105.61328125,105.375,105.57421875,621824
2022-04-12 00:00:00-04:00,105.578125,105.87109375,105.484375,105.8359375,837920
2022-04-13 00:00:00-04:00,105.7890625,106.078125,105.73046875,105.94140625,897067
2022-04-14 00:00:00-04:00,105.91015625,106.0390625,105.66796875,105.73828125,558563
2022-04-18 00:00:00-04:00,105.7109375,105.7734375,105.6015625,105.72265625,294836
2022-04-19 00:00:00-04:00,105.734375,105.7890625,105.4453125,105.515625,599240
2022-04-20 00:00:00-04:00,105.47265625,105.5859375,105.41015625,105.515625,562389
2022-04-21 00:00:00-04:00,105.5234375,105.53515625,105.21875,105.30078125,716123
2022-04-22 00:00:00-04:00,105.3125,105.375,105.13671875,105.28515625,716169
2022-04-25 00:00:00-04:00,105.35546875,105.6875,105.29296875,105.4609375,678706
2022-04-26 00:00:00-04:00,105.453125,105.7421875,105.38671875,105.625,707339
2022-04-27 00:00:00-04:00,105.74609375,105.765625,105.5625,105.625,639065
2022-04-28 00:00:00-04:00,105.6015625,105.67578125,105.43359375,105.50390625,617917
2022-04-29 00:00:00-04:00,105.55859375,105.5859375,105.2890625,105.40625,695034
2022-05-02 00:00:00-04:00,105.359375,105.4375,105.30859375,105.36328125,380519
2022-05-03 00:00:00-04:00,105.33984375,105.4296875,105.2578125,105.2890625,570477
2022-05-04 00:00:00-04:00,105.265625,105.6171875,105.1171875,105.5859375,857663
2022-05-05 00:00:00-04:00,105.53125,105.5859375,105.3359375,105.37109375,599124
2022-05-06 00:00:00-04:00,105.37890625,105.5546875,105.3125,105.44921875,612459
2022-05-09 00:00:00-04:00,105.37890625,105.69921875,105.31640625,105.6171875,688927
2022-05-10 00:00:00-04:00,105.6484375,105.74609375,105.578125,105.62109375,637823
2022-05-11 00:00:00-04:00,105.6171875,105.71484375,105.38671875,105.59375,753634
2022-05-12 00:00:00-04:00,105.57421875,105.83203125,105.5234375,105.8125,637990
2022-05-13 00:00:00-04:00,105.73828125,105.75,105.61328125,105.68359375,352147
2022-05-16 00:00:00-04:00,105.6953125,105.7890625,105.6484375,105.7421875,338442
2022-05-17 00:00:00-04:00,105.73046875,105.77734375,105.484375,105.51953125,569147
2022-05-18 00:00:00-04:00,105.50390625,105.62109375,105.45703125,105.5859375,616747
2022-05-19 00:00:00-04:00,105.58984375,105.76953125,105.5625,105.69921875,640625
2022-05-20 00:00:00-04:00,105.7109375,105.8203125,105.640625,105.765625,446363
2022-05-23 00:00:00-04:00,105.74609375,105.76171875,105.6484375,105.703125,850380
2022-05-24 00:00:00-04:00,105.7109375,106.0234375,105.6953125,105.96875,2046451
2022-05-25 00:00:00-04:00,105.96484375,106.05859375,105.94140625,106.01953125,1794850
2022-05-26 00:00:00-04:00,106.01953125,106.16015625,105.97265625,106.05859375,870373
2022-05-27 00:00:00-04:00,106.0703125,106.16796875,106.05078125,106.08203125,361252
2022-05-31 00:00:00-04:00,106.13671875,106.13671875,105.9375,106.00390625,105503
2022-06-01 00:00:00-04:00,105.97265625,105.984375,105.76953125,105.8046875,34380
2022-06-02 00:00:00-04:00,105.8671875,105.875,105.77734375,105.84375,11283
2022-06-03 00:00:00-04:00,105.84765625,105.87890625,105.7734375,105.80859375,4731
2022-06-06 00:00:00-04:00,105.828125,105.828125,105.67578125,105.6875,10585
2022-06-07 00:00:00-04:00,105.66796875,105.74609375,105.63671875,105.6796875,5203
2022-06-08 00:00:00-04:00,105.66015625,105.671875,105.5703125,105.59375,4323
2022-06-09 00:00:00-04:00,105.5625,105.58203125,105.45703125,105.49609375,2554
2022-06-10 00:00:00-04:00,105.46875,105.49609375,105.046875,105.078125,3780
2022-06-13 00:00:00-04:00,104.96875,104.96875,104.37890625,104.63671875,2975
2022-06-14 00:00:00-04:00,104.4375,104.6875,104.3359375,104.35546875,5493
2022-06-15 00:00:00-04:00,104.44140625,104.7890625,104.44140625,104.671875,537
2022-06-16 00:00:00-04:00,104.6328125,104.8515625,104.5234375,104.78515625,2493
2022-06-17 00:00:00-04:00,104.76953125,104.953125,104.76953125,104.80078125,9596
2022-06-21 00:00:00-04:00,104.69921875,104.80859375,104.6953125,104.78125,2275
2022-06-22 00:00:00-04:00,105.04296875,105.05859375,105.04296875,105.0546875,1992
2022-06-23 00:00:00-04:00,105.0546875,105.2890625,105.0546875,105.1328125,223
2022-06-24 00:00:00-04:00,105.15625,105.15625,105.0859375,105.0859375,182
2022-06-27 00:00:00-04:00,105.0703125,105.09375,104.9609375,104.9921875,4132
2022-06-28 00:00:00-04:00,104.9765625,104.9765625,104.9765625,104.9765625,117
2022-06-29 00:00:00-04:00,105.03125,105.10546875,105.015625,105.10546875,814
2022-06-30 00:00:00-04:00,105.296875,105.296875,105.29296875,105.29296875,551733
2022-07-01 00:00:00-04:00,104.9375,105.44140625,104.890625,105.1875,648483
2022-07-05 00:00:00-04:00,105.23046875,105.35546875,104.96484375,105.265625,554153
2022-07-06 00:00:00-04:00,105.26171875,105.3984375,104.90625,105.0,563049
2022-07-07 00:00:00-04:00,104.90625,105.00390625,104.8046875,104.84375,431091
2022-07-08 00:00:00-04:00,104.8828125,104.94921875,104.63671875,104.671875,419252
2022-07-11 00:00:00-04:00,104.66015625,104.90625,104.6484375,104.80078125,279143
2022-07-12 00:00:00-04:00,104.7890625,104.9921875,104.7890625,104.86328125,479701
2022-07-13 00:00:00-04:00,104.84375,104.8984375,104.5234375,104.703125,828221
2022-07-14 00:00:00-04:00,104.6796875,104.75,104.45703125,104.68359375,702975
2022-07-15 00:00:00-04:00,104.69140625,104.8828125,104.625,104.7109375,467048
2022-07-18 00:00:00-04:00,104.72265625,104.78515625,104.6171875,104.6875,310364
2022-07-19 00:00:00-04:00,104.6484375,104.73046875,104.5078125,104.53515625,401364
2022-07-20 00:00:00-04:00,104.5078125,104.6796875,104.5,104.51171875,368862
2022-07-21 00:00:00-04:00,104.54296875,104.859375,104.484375,104.828125,482074
2022-07-22 00:00:00-04:00,104.84375,105.23828125,104.74609375,105.0546875,552654
2022-07-25 00:00:00-04:00,105.09375,105.09375,104.96484375,104.98046875,401179
2022-07-26 00:00:00-04:00,105.01953125,105.1015625,104.9296875,104.9765625,342578
2022-07-27 00:00:00-04:00,104.9453125,105.12890625,104.8671875,105.1015625,556033
2022-07-28 00:00:00-04:00,105.04296875,105.41015625,104.99609375,105.28125,635456
2022-07-29 00:00:00-04:00,105.296875,105.375,105.11328125,105.23046875,570517
2022-08-01 00:00:00-04:00,105.2421875,105.27734375,105.16015625,105.203125,440353
2022-08-02 00:00:00-04:00,105.27734375,105.38671875,104.8828125,104.89453125,690689
